INFO 2026-03-04 22:46:01,799 Watching for file changes with StatReloader
DEBUG 2026-03-11 15:31:09,099 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\statistics.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,099 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\response.py first seen with mtime 1681806223.0194016
DEBUG 2026-03-11 15:31:09,099 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\dataclasses.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1773213545.1326807
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\transports.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\base.py first seen with mtime 1773213545.0576174
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1773213544.995901
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\wsgiref\headers.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\validators.py first seen with mtime 1773213551.5060744
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1773213542.6662216
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1773213543.7594113
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\graphlib.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\ssl.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1773213545.1498046
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1773213545.1619563
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\collections\abc.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\wsgiref\handlers.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1773213542.6651711
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1773213545.1473074
DEBUG 2026-03-11 15:31:09,100 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\__future__.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\settings.py first seen with mtime 1773213551.5033364
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\paginator.py first seen with mtime 1773213544.979781
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\decimal.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\url.py first seen with mtime 1681806223.0223935
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\subprocess.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\traceback.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1773213542.6662216
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1773213545.153454
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\DLLs\_ctypes.pyd first seen with mtime 1680626872.0
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1773213543.3684952
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1773213545.025656
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\templatetags\static.py first seen with mtime 1773213545.1404324
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1773213544.7705958
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1773213545.153454
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\inspect.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\certs.py first seen with mtime 1681806224.6483662
DEBUG 2026-03-11 15:31:09,101 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1773213544.992768
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1773213545.046428
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\fields\tuple_lookups.py first seen with mtime 1773213545.0709002
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1773213543.760738
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\filepost.py first seen with mtime 1681806223.0114229
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1773213545.0597603
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\encodings\idna.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\http.py first seen with mtime 1773213545.158435
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1773213545.1296873
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1773213545.0444334
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\sql.py first seen with mtime 1773213542.6626856
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1773213551.5552626
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\http\request.py first seen with mtime 1773213545.1226144
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1773213545.0697112
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\auth.py first seen with mtime 1681806224.6483662
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1773213545.0685894
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\asgiref\__init__.py first seen with mtime 1773213543.0060544
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\email\_encoded_words.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,102 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\management\sql.py first seen with mtime 1773213545.0070822
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\migrations\writer.py first seen with mtime 1773213545.0546172
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1773213542.6609156
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1773213545.1758182
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1773213545.123612
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\migrations\serializer.py first seen with mtime 1773213545.0536199
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\context.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\posixpath.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\dis.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1773213543.8823886
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\email\mime\__init__.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1773213543.3645627
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_futures.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\apps\registry.py first seen with mtime 1773213543.1370943
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\myhello\models.py first seen with mtime 1773213218.1790938
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\DLLs\_decimal.pyd first seen with mtime 1680626872.0
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\windows_events.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\email\base64mime.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,103 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\utils.py first seen with mtime 1681806224.6523094
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\typing.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1773213543.1392279
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1773213551.5560217
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1773213545.0643637
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\idna\intranges.py first seen with mtime 1681806223.2189972
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1773213545.0536199
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\sre_constants.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1681806223.0213962
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1773213543.8859806
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\mail\message.py first seen with mtime 1773213545.0021973
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\compat.py first seen with mtime 1773213551.493904
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1773213551.4985738
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\ctypes\_endian.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\forms\renderers.py first seen with mtime 1773213545.082779
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\queue.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1773213545.0597603
DEBUG 2026-03-11 15:31:09,104 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1773213545.0556147
DEBUG 2026-03-11 15:31:09,105 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\ntpath.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,105 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1773213543.3663735
DEBUG 2026-03-11 15:31:09,105 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\enum.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,105 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\idna\idnadata.py first seen with mtime 1681806223.2180078
DEBUG 2026-03-11 15:31:09,105 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\checks\database.py first seen with mtime 1773213544.9876175
DEBUG 2026-03-11 15:31:09,105 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1773213545.0266533
DEBUG 2026-03-11 15:31:09,105 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\http\cookie.py first seen with mtime 1773213545.121617
DEBUG 2026-03-11 15:31:09,105 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1773213545.1256065
DEBUG 2026-03-11 15:31:09,105 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\colorama\win32.py first seen with mtime 1681806174.6424975
